epoch,policy,chosen,verdict,correct
8281,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
8282,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
8283,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
8284,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
8285,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
8286,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
8287,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
8288,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
8289,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
8290,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
8291,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
8292,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
8293,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
8294,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
8295,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
8296,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
8297,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
8298,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
8299,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
8300,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
8301,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
8302,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
8303,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
8304,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
8305,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
8306,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
8307,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
8308,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
8309,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
8310,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
8311,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
8312,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
8313,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
8314,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
8315,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
8316,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
8317,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
8318,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
8319,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
8320,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
8321,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
8322,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
8323,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
8324,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
8325,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
8326,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
8327,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
8328,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
8329,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
8330,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
8331,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
8332,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
8333,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
8334,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
8335,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
8336,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
8337,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
8338,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
8339,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
8340,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
8341,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
8342,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
8343,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
8344,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
8345,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
8346,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
8347,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
8348,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
8349,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
8350,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
8351,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
8352,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
8353,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
8354,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
8355,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
8356,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
8357,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
8358,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
8359,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
8360,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
8361,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
8362,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
8363,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
8364,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
8365,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
8366,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
8367,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
8368,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
8369,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
8370,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
8371,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
8372,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
8373,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
8374,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
8375,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
8376,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
8377,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
8378,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
8379,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
8380,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
8381,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
8382,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
8383,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
8384,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
8385,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
8386,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
8387,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
8388,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
8389,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
8390,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
8391,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
8392,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
8393,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
8394,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
8395,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
8396,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
8397,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
8398,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
8399,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
8400,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
8401,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
8402,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
8403,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
8404,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
8405,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
8406,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
8407,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
8408,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
8409,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
8410,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
8411,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
8412,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
8413,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
8414,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
8415,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
8416,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
8417,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
8418,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
8419,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
8420,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
8421,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
8422,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
8423,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
8424,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
8425,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
8426,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
8427,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
8428,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
8429,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
8430,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
8431,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
8432,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
8433,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
8434,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
8435,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
8436,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
8437,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
8438,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
8439,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
8440,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
8441,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
8442,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
8443,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
8444,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
8445,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
8446,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
8447,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
8448,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
8449,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
8450,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
8451,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
8452,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
8453,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
8454,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
8455,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
8456,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
8457,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
8458,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
8459,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
8460,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
8461,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
8462,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
8463,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
8464,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
8465,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
8466,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
8467,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
8468,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
8469,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
8470,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
8471,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
8472,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
8473,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
8474,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
8475,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
8476,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
8477,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
8478,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
8479,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
8480,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
8481,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
8482,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
8483,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
8484,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
8485,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
8486,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
8487,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
8488,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
8489,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
8490,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
8491,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
8492,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
8493,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
8494,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
8495,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
8496,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
8497,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
8498,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
8499,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
8500,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
8501,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
8502,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
8503,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
8504,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
8505,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
8506,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
8507,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
8508,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
8509,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
8510,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
8511,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
8512,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
8513,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
8514,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
8515,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
8516,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
8517,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
8518,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
8519,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
8520,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
8521,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
8522,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
8523,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
8524,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
8525,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
8526,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
8527,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
8528,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
8529,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
8530,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
8531,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
8532,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
8533,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
8534,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
8535,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
8536,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
8537,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
8538,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
8539,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
8540,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
8541,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
8542,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
8543,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
8544,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
8545,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
8546,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
8547,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
8548,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
8549,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
8550,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
8551,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
8552,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
8553,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
8554,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
8555,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
8556,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
8557,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
8558,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
8559,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
8560,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
8561,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
8562,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
8563,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
8564,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
8565,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
8566,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
8567,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
8568,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
8569,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
8570,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
8571,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
8572,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
8573,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
8574,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
8575,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
8576,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
8577,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
8578,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
8579,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
8580,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
8581,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
8582,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
8583,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
8584,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
8585,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
8586,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
8587,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
8588,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
8589,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
8590,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
8591,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
8592,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
8593,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
8594,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
8595,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
8596,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
8597,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
8598,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
8599,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
8600,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
8601,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
8602,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
8603,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
8604,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
8605,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
8606,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
8607,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
8608,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
8609,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
8610,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
8611,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
8612,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
8613,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
8614,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
8615,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
8616,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
8617,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
8618,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
8619,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
8620,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
8621,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
8622,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
8623,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
8624,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
8625,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
8626,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
8627,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
8628,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
8629,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
8630,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
8631,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
8632,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
8633,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
8634,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
8635,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
8636,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
8637,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
8638,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
