epoch,policy,chosen,verdict,correct
61865,oracle,US0->CS0;US11->CS11;US11->CS15;US12->CS0,-,0
61866,oracle,US0->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
61867,oracle,US0->CS0;US13->CS1;US13->CS5;US13->CS9,-,0
61868,oracle,US0->CS0;US13->CS13;US14->CS2;US14->CS6,-,0
61869,oracle,US0->CS0;US14->CS10;US14->CS14;US15->CS3,-,0
61870,oracle,US0->CS0;US15->CS7;US15->CS11;US15->CS15,-,0
61871,oracle,US0->CS0;US16->CS0;US16->CS4;US16->CS8,-,0
61872,oracle,US0->CS0;US16->CS12;US17->CS1;US17->CS5,-,0
61873,oracle,US0->CS0;US17->CS9;US17->CS13;US18->CS2,-,0
61874,oracle,US0->CS0;US18->CS6;US18->CS10;US18->CS14,-,0
61875,oracle,US0->CS0;US19->CS3;US19->CS7;US19->CS11,-,0
61876,oracle,US0->CS0;US19->CS15;US20->CS0;US20->CS4,-,0
61877,oracle,US0->CS0;US20->CS8;US20->CS12;US21->CS1,-,0
61878,oracle,US0->CS0;US21->CS5;US21->CS9;US21->CS13,-,0
61879,oracle,US0->CS0;US22->CS2;US22->CS6;US22->CS10,-,0
61880,oracle,US0->CS0;US22->CS14;US23->CS3;US23->CS7,-,0
61881,oracle,US0->CS0;US23->CS11;US23->CS15;US24->CS0,-,0
61882,oracle,US0->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
61883,oracle,US0->CS0;US25->CS1;US25->CS5;US25->CS9,-,0
61884,oracle,US0->CS0;US25->CS13;US26->CS2;US26->CS6,-,0
61885,oracle,US0->CS0;US26->CS10;US26->CS14;US27->CS3,-,0
61886,oracle,US0->CS0;US27->CS7;US27->CS11;US27->CS15,-,0
61887,oracle,US0->CS0;US28->CS0;US28->CS4;US28->CS8,-,0
61888,oracle,US0->CS0;US28->CS12;US29->CS1;US29->CS5,-,0
61889,oracle,US0->CS0;US29->CS9;US29->CS13;US30->CS2,-,0
61890,oracle,US0->CS0;US30->CS6;US30->CS10;US30->CS14,-,0
61891,oracle,US0->CS0;US31->CS3;US31->CS7;US31->CS11,-,0
61892,oracle,US0->CS0;US31->CS15;US0->CS4;US0->CS8,-,0
61893,oracle,US0->CS0;US0->CS12;US1->CS1;US1->CS5,-,0
61894,oracle,US0->CS0;US1->CS9;US1->CS13;US2->CS2,-,0
61895,oracle,US0->CS0;US2->CS6;US2->CS10;US2->CS14,-,0
61896,oracle,US0->CS0;US3->CS3;US3->CS7;US3->CS11,-,0
61897,oracle,US0->CS0;US3->CS15;US4->CS0;US4->CS4,-,0
61898,oracle,US0->CS0;US4->CS8;US4->CS12;US5->CS1,-,0
61899,oracle,US0->CS0;US5->CS5;US5->CS9;US5->CS13,-,0
61900,oracle,US0->CS0;US6->CS2;US6->CS6;US6->CS10,-,0
61901,oracle,US0->CS0;US6->CS14;US7->CS3;US7->CS7,-,0
61902,oracle,US0->CS0;US7->CS11;US7->CS15;US8->CS0,-,0
61903,oracle,US0->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
61904,oracle,US0->CS0;US9->CS1;US9->CS5;US9->CS9,-,0
61905,oracle,US0->CS0;US9->CS13;US10->CS2;US10->CS6,-,0
61906,oracle,US0->CS0;US10->CS10;US10->CS14;US11->CS3,-,0
61907,oracle,US0->CS0;US11->CS7;US11->CS11;US11->CS15,-,0
61908,oracle,US0->CS0;US12->CS0;US12->CS4;US12->CS8,-,0
61909,oracle,US0->CS0;US12->CS12;US13->CS1;US13->CS5,-,0
61910,oracle,US0->CS0;US13->CS9;US13->CS13;US14->CS2,-,0
61911,oracle,US0->CS0;US14->CS6;US14->CS10;US14->CS14,-,0
61912,oracle,US0->CS0;US15->CS3;US15->CS7;US15->CS11,-,0
61913,oracle,US0->CS0;US15->CS15;US16->CS0;US16->CS4,-,0
61914,oracle,US0->CS0;US16->CS8;US16->CS12;US17->CS1,-,0
61915,oracle,US0->CS0;US17->CS5;US17->CS9;US17->CS13,-,0
61916,oracle,US0->CS0;US18->CS2;US18->CS6;US18->CS10,-,0
61917,oracle,US0->CS0;US18->CS14;US19->CS3;US19->CS7,-,0
61918,oracle,US0->CS0;US19->CS11;US19->CS15;US20->CS0,-,0
61919,oracle,US0->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
61920,oracle,US0->CS0;US21->CS1;US21->CS5;US21->CS9,-,0
61921,oracle,US0->CS0;US21->CS13;US22->CS2;US22->CS6,-,0
61922,oracle,US0->CS0;US22->CS10;US22->CS14;US23->CS3,-,0
61923,oracle,US0->CS0;US23->CS7;US23->CS11;US23->CS15,-,0
61924,oracle,US0->CS0;US24->CS0;US24->CS4;US24->CS8,-,0
61925,oracle,US0->CS0;US24->CS12;US25->CS1;US25->CS5,-,0
61926,oracle,US0->CS0;US25->CS9;US25->CS13;US26->CS2,-,0
61927,oracle,US0->CS0;US26->CS6;US26->CS10;US26->CS14,-,0
61928,oracle,US0->CS0;US27->CS3;US27->CS7;US27->CS11,-,0
61929,oracle,US0->CS0;US27->CS15;US28->CS0;US28->CS4,-,0
61930,oracle,US0->CS0;US28->CS8;US28->CS12;US29->CS1,-,0
61931,oracle,US0->CS0;US29->CS5;US29->CS9;US29->CS13,-,0
61932,oracle,US0->CS0;US30->CS2;US30->CS6;US30->CS10,-,0
61933,oracle,US0->CS0;US30->CS14;US31->CS3;US31->CS7,-,0
61934,oracle,US0->CS0;US31->CS11;US31->CS15;US0->CS4,-,0
61935,oracle,US0->CS0;US0->CS8;US0->CS12;US1->CS1,-,0
61936,oracle,US0->CS0;US1->CS5;US1->CS9;US1->CS13,-,0
61937,oracle,US0->CS0;US2->CS2;US2->CS6;US2->CS10,-,0
61938,oracle,US0->CS0;US2->CS14;US3->CS3;US3->CS7,-,0
61939,oracle,US0->CS0;US3->CS11;US3->CS15;US4->CS0,-,0
61940,oracle,US0->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
61941,oracle,US0->CS0;US5->CS1;US5->CS5;US5->CS9,-,0
61942,oracle,US0->CS0;US5->CS13;US6->CS2;US6->CS6,-,0
61943,oracle,US0->CS0;US6->CS10;US6->CS14;US7->CS3,-,0
61944,oracle,US0->CS0;US7->CS7;US7->CS11;US7->CS15,-,0
61945,oracle,US0->CS0;US8->CS0;US8->CS4;US8->CS8,-,0
61946,oracle,US0->CS0;US8->CS12;US9->CS1;US9->CS5,-,0
61947,oracle,US0->CS0;US9->CS9;US9->CS13;US10->CS2,-,0
61948,oracle,US0->CS0;US10->CS6;US10->CS10;US10->CS14,-,0
61949,oracle,US0->CS0;US11->CS3;US11->CS7;US11->CS11,-,0
61950,oracle,US0->CS0;US11->CS15;US12->CS0;US12->CS4,-,0
61951,oracle,US0->CS0;US12->CS8;US12->CS12;US13->CS1,-,0
61952,oracle,US0->CS0;US13->CS5;US13->CS9;US13->CS13,-,0
61953,oracle,US0->CS0;US14->CS2;US14->CS6;US14->CS10,-,0
61954,oracle,US0->CS0;US14->CS14;US15->CS3;US15->CS7,-,0
61955,oracle,US0->CS0;US15->CS11;US15->CS15;US16->CS0,-,0
61956,oracle,US0->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
61957,oracle,US0->CS0;US17->CS1;US17->CS5;US17->CS9,-,0
61958,oracle,US0->CS0;US17->CS13;US18->CS2;US18->CS6,-,0
61959,oracle,US0->CS0;US18->CS10;US18->CS14;US19->CS3,-,0
61960,oracle,US0->CS0;US19->CS7;US19->CS11;US19->CS15,-,0
61961,oracle,US0->CS0;US20->CS0;US20->CS4;US20->CS8,-,0
61962,oracle,US0->CS0;US20->CS12;US21->CS1;US21->CS5,-,0
61963,oracle,US0->CS0;US21->CS9;US21->CS13;US22->CS2,-,0
61964,oracle,US0->CS0;US22->CS6;US22->CS10;US22->CS14,-,0
61965,oracle,US0->CS0;US23->CS3;US23->CS7;US23->CS11,-,0
61966,oracle,US0->CS0;US23->CS15;US24->CS0;US24->CS4,-,0
61967,oracle,US0->CS0;US24->CS8;US24->CS12;US25->CS1,-,0
61968,oracle,US0->CS0;US25->CS5;US25->CS9;US25->CS13,-,0
61969,oracle,US0->CS0;US26->CS2;US26->CS6;US26->CS10,-,0
61970,oracle,US0->CS0;US26->CS14;US27->CS3;US27->CS7,-,0
61971,oracle,US0->CS0;US27->CS11;US27->CS15;US28->CS0,-,0
61972,oracle,US0->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
61973,oracle,US0->CS0;US29->CS1;US29->CS5;US29->CS9,-,0
61974,oracle,US0->CS0;US29->CS13;US30->CS2;US30->CS6,-,0
61975,oracle,US0->CS0;US30->CS10;US30->CS14;US31->CS3,-,0
61976,oracle,US0->CS0;US31->CS7;US31->CS11;US31->CS15,-,0
61977,oracle,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
61978,oracle,US0->CS0;US1->CS1;US1->CS5;US1->CS9,-,0
61979,oracle,US0->CS0;US1->CS13;US2->CS2;US2->CS6,-,0
61980,oracle,US0->CS0;US2->CS10;US2->CS14;US3->CS3,-,0
61981,oracle,US0->CS0;US3->CS7;US3->CS11;US3->CS15,-,0
61982,oracle,US0->CS0;US4->CS0;US4->CS4;US4->CS8,-,0
61983,oracle,US0->CS0;US4->CS12;US5->CS1;US5->CS5,-,0
61984,oracle,US0->CS0;US5->CS9;US5->CS13;US6->CS2,-,0
61985,oracle,US0->CS0;US6->CS6;US6->CS10;US6->CS14,-,0
61986,oracle,US0->CS0;US7->CS3;US7->CS7;US7->CS11,-,0
61987,oracle,US0->CS0;US7->CS15;US8->CS0;US8->CS4,-,0
61988,oracle,US0->CS0;US8->CS8;US8->CS12;US9->CS1,-,0
61989,oracle,US0->CS0;US9->CS5;US9->CS9;US9->CS13,-,0
61990,oracle,US0->CS0;US10->CS2;US10->CS6;US10->CS10,-,0
61991,oracle,US0->CS0;US10->CS14;US11->CS3;US11->CS7,-,0
61992,oracle,US0->CS0;US11->CS11;US11->CS15;US12->CS0,-,0
61993,oracle,US0->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
61994,oracle,US0->CS0;US13->CS1;US13->CS5;US13->CS9,-,0
61995,oracle,US0->CS0;US13->CS13;US14->CS2;US14->CS6,-,0
61996,oracle,US0->CS0;US14->CS10;US14->CS14;US15->CS3,-,0
61997,oracle,US0->CS0;US15->CS7;US15->CS11;US15->CS15,-,0
61998,oracle,US0->CS0;US16->CS0;US16->CS4;US16->CS8,-,0
61999,oracle,US0->CS0;US16->CS12;US17->CS1;US17->CS5,-,0
62000,oracle,US0->CS0;US17->CS9;US17->CS13;US18->CS2,-,0
62001,oracle,US0->CS0;US18->CS6;US18->CS10;US18->CS14,-,0
62002,oracle,US0->CS0;US19->CS3;US19->CS7;US19->CS11,-,0
62003,oracle,US0->CS0;US19->CS15;US20->CS0;US20->CS4,-,0
62004,oracle,US0->CS0;US20->CS8;US20->CS12;US21->CS1,-,0
62005,oracle,US0->CS0;US21->CS5;US21->CS9;US21->CS13,-,0
62006,oracle,US0->CS0;US22->CS2;US22->CS6;US22->CS10,-,0
62007,oracle,US0->CS0;US22->CS14;US23->CS3;US23->CS7,-,0
62008,oracle,US0->CS0;US23->CS11;US23->CS15;US24->CS0,-,0
62009,oracle,US0->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
62010,oracle,US0->CS0;US25->CS1;US25->CS5;US25->CS9,-,0
62011,oracle,US0->CS0;US25->CS13;US26->CS2;US26->CS6,-,0
62012,oracle,US0->CS0;US26->CS10;US26->CS14;US27->CS3,-,0
62013,oracle,US0->CS0;US27->CS7;US27->CS11;US27->CS15,-,0
62014,oracle,US0->CS0;US28->CS0;US28->CS4;US28->CS8,-,0
62015,oracle,US0->CS0;US28->CS12;US29->CS1;US29->CS5,-,0
62016,oracle,US0->CS0;US29->CS9;US29->CS13;US30->CS2,-,0
62017,oracle,US0->CS0;US30->CS6;US30->CS10;US30->CS14,-,0
62018,oracle,US0->CS0;US31->CS3;US31->CS7;US31->CS11,-,0
62019,oracle,US0->CS0;US31->CS15;US0->CS4;US0->CS8,-,0
62020,oracle,US0->CS0;US0->CS12;US1->CS1;US1->CS5,-,0
62021,oracle,US0->CS0;US1->CS9;US1->CS13;US2->CS2,-,0
62022,oracle,US0->CS0;US2->CS6;US2->CS10;US2->CS14,-,0
62023,oracle,US0->CS0;US3->CS3;US3->CS7;US3->CS11,-,0
62024,oracle,US0->CS0;US3->CS15;US4->CS0;US4->CS4,-,0
62025,oracle,US0->CS0;US4->CS8;US4->CS12;US5->CS1,-,0
62026,oracle,US0->CS0;US5->CS5;US5->CS9;US5->CS13,-,0
62027,oracle,US0->CS0;US6->CS2;US6->CS6;US6->CS10,-,0
62028,oracle,US0->CS0;US6->CS14;US7->CS3;US7->CS7,-,0
62029,oracle,US0->CS0;US7->CS11;US7->CS15;US8->CS0,-,0
62030,oracle,US0->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
62031,oracle,US0->CS0;US9->CS1;US9->CS5;US9->CS9,-,0
62032,oracle,US0->CS0;US9->CS13;US10->CS2;US10->CS6,-,0
62033,oracle,US0->CS0;US10->CS10;US10->CS14;US11->CS3,-,0
62034,oracle,US0->CS0;US11->CS7;US11->CS11;US11->CS15,-,0
62035,oracle,US0->CS0;US12->CS0;US12->CS4;US12->CS8,-,0
62036,oracle,US0->CS0;US12->CS12;US13->CS1;US13->CS5,-,0
62037,oracle,US0->CS0;US13->CS9;US13->CS13;US14->CS2,-,0
62038,oracle,US0->CS0;US14->CS6;US14->CS10;US14->CS14,-,0
62039,oracle,US0->CS0;US15->CS3;US15->CS7;US15->CS11,-,0
62040,oracle,US0->CS0;US15->CS15;US16->CS0;US16->CS4,-,0
62041,oracle,US0->CS0;US16->CS8;US16->CS12;US17->CS1,-,0
62042,oracle,US0->CS0;US17->CS5;US17->CS9;US17->CS13,-,0
62043,oracle,US0->CS0;US18->CS2;US18->CS6;US18->CS10,-,0
62044,oracle,US0->CS0;US18->CS14;US19->CS3;US19->CS7,-,0
62045,oracle,US0->CS0;US19->CS11;US19->CS15;US20->CS0,-,0
62046,oracle,US0->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
62047,oracle,US0->CS0;US21->CS1;US21->CS5;US21->CS9,-,0
62048,oracle,US0->CS0;US21->CS13;US22->CS2;US22->CS6,-,0
62049,oracle,US0->CS0;US22->CS10;US22->CS14;US23->CS3,-,0
62050,oracle,US0->CS0;US23->CS7;US23->CS11;US23->CS15,-,0
62051,oracle,US0->CS0;US24->CS0;US24->CS4;US24->CS8,-,0
62052,oracle,US0->CS0;US24->CS12;US25->CS1;US25->CS5,-,0
62053,oracle,US0->CS0;US25->CS9;US25->CS13;US26->CS2,-,0
62054,oracle,US0->CS0;US26->CS6;US26->CS10;US26->CS14,-,0
62055,oracle,US0->CS0;US27->CS3;US27->CS7;US27->CS11,-,0
62056,oracle,US0->CS0;US27->CS15;US28->CS0;US28->CS4,-,0
62057,oracle,US0->CS0;US28->CS8;US28->CS12;US29->CS1,-,0
62058,oracle,US0->CS0;US29->CS5;US29->CS9;US29->CS13,-,0
62059,oracle,US0->CS0;US30->CS2;US30->CS6;US30->CS10,-,0
62060,oracle,US0->CS0;US30->CS14;US31->CS3;US31->CS7,-,0
62061,oracle,US0->CS0;US31->CS11;US31->CS15;US0->CS4,-,0
62062,oracle,US0->CS0;US0->CS8;US0->CS12;US1->CS1,-,0
62063,oracle,US0->CS0;US1->CS5;US1->CS9;US1->CS13,-,0
62064,oracle,US0->CS0;US2->CS2;US2->CS6;US2->CS10,-,0
62065,oracle,US0->CS0;US2->CS14;US3->CS3;US3->CS7,-,0
62066,oracle,US0->CS0;US3->CS11;US3->CS15;US4->CS0,-,0
62067,oracle,US0->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
62068,oracle,US0->CS0;US5->CS1;US5->CS5;US5->CS9,-,0
62069,oracle,US0->CS0;US5->CS13;US6->CS2;US6->CS6,-,0
62070,oracle,US0->CS0;US6->CS10;US6->CS14;US7->CS3,-,0
62071,oracle,US0->CS0;US7->CS7;US7->CS11;US7->CS15,-,0
62072,oracle,US0->CS0;US8->CS0;US8->CS4;US8->CS8,-,0
62073,oracle,US0->CS0;US8->CS12;US9->CS1;US9->CS5,-,0
62074,oracle,US0->CS0;US9->CS9;US9->CS13;US10->CS2,-,0
62075,oracle,US0->CS0;US10->CS6;US10->CS10;US10->CS14,-,0
62076,oracle,US0->CS0;US11->CS3;US11->CS7;US11->CS11,-,0
62077,oracle,US0->CS0;US11->CS15;US12->CS0;US12->CS4,-,0
62078,oracle,US0->CS0;US12->CS8;US12->CS12;US13->CS1,-,0
62079,oracle,US0->CS0;US13->CS5;US13->CS9;US13->CS13,-,0
62080,oracle,US0->CS0;US14->CS2;US14->CS6;US14->CS10,-,0
62081,oracle,US0->CS0;US14->CS14;US15->CS3;US15->CS7,-,0
62082,oracle,US0->CS0;US15->CS11;US15->CS15;US16->CS0,-,0
62083,oracle,US0->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
62084,oracle,US0->CS0;US17->CS1;US17->CS5;US17->CS9,-,0
62085,oracle,US0->CS0;US17->CS13;US18->CS2;US18->CS6,-,0
62086,oracle,US0->CS0;US18->CS10;US18->CS14;US19->CS3,-,0
62087,oracle,US0->CS0;US19->CS7;US19->CS11;US19->CS15,-,0
62088,oracle,US0->CS0;US20->CS0;US20->CS4;US20->CS8,-,0
62089,oracle,US0->CS0;US20->CS12;US21->CS1;US21->CS5,-,0
62090,oracle,US0->CS0;US21->CS9;US21->CS13;US22->CS2,-,0
62091,oracle,US0->CS0;US22->CS6;US22->CS10;US22->CS14,-,0
62092,oracle,US0->CS0;US23->CS3;US23->CS7;US23->CS11,-,0
62093,oracle,US0->CS0;US23->CS15;US24->CS0;US24->CS4,-,0
62094,oracle,US0->CS0;US24->CS8;US24->CS12;US25->CS1,-,0
62095,oracle,US0->CS0;US25->CS5;US25->CS9;US25->CS13,-,0
62096,oracle,US0->CS0;US26->CS2;US26->CS6;US26->CS10,-,0
62097,oracle,US0->CS0;US26->CS14;US27->CS3;US27->CS7,-,0
62098,oracle,US0->CS0;US27->CS11;US27->CS15;US28->CS0,-,0
62099,oracle,US0->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
62100,oracle,US0->CS0;US29->CS1;US29->CS5;US29->CS9,-,0
62101,oracle,US0->CS0;US29->CS13;US30->CS2;US30->CS6,-,0
62102,oracle,US0->CS0;US30->CS10;US30->CS14;US31->CS3,-,0
62103,oracle,US0->CS0;US31->CS7;US31->CS11;US31->CS15,-,0
62104,oracle,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
62105,oracle,US0->CS0;US1->CS1;US1->CS5;US1->CS9,-,0
62106,oracle,US0->CS0;US1->CS13;US2->CS2;US2->CS6,-,0
62107,oracle,US0->CS0;US2->CS10;US2->CS14;US3->CS3,-,0
62108,oracle,US0->CS0;US3->CS7;US3->CS11;US3->CS15,-,0
62109,oracle,US0->CS0;US4->CS0;US4->CS4;US4->CS8,-,0
62110,oracle,US0->CS0;US4->CS12;US5->CS1;US5->CS5,-,0
62111,oracle,US0->CS0;US5->CS9;US5->CS13;US6->CS2,-,0
62112,oracle,US0->CS0;US6->CS6;US6->CS10;US6->CS14,-,0
62113,oracle,US0->CS0;US7->CS3;US7->CS7;US7->CS11,-,0
62114,oracle,US0->CS0;US7->CS15;US8->CS0;US8->CS4,-,0
62115,oracle,US0->CS0;US8->CS8;US8->CS12;US9->CS1,-,0
62116,oracle,US0->CS0;US9->CS5;US9->CS9;US9->CS13,-,0
62117,oracle,US0->CS0;US10->CS2;US10->CS6;US10->CS10,-,0
62118,oracle,US0->CS0;US10->CS14;US11->CS3;US11->CS7,-,0
62119,oracle,US0->CS0;US11->CS11;US11->CS15;US12->CS0,-,0
62120,oracle,US0->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
62121,oracle,US0->CS0;US13->CS1;US13->CS5;US13->CS9,-,0
62122,oracle,US0->CS0;US13->CS13;US14->CS2;US14->CS6,-,0
62123,oracle,US0->CS0;US14->CS10;US14->CS14;US15->CS3,-,0
62124,oracle,US0->CS0;US15->CS7;US15->CS11;US15->CS15,-,0
62125,oracle,US0->CS0;US16->CS0;US16->CS4;US16->CS8,-,0
62126,oracle,US0->CS0;US16->CS12;US17->CS1;US17->CS5,-,0
62127,oracle,US0->CS0;US17->CS9;US17->CS13;US18->CS2,-,0
62128,oracle,US0->CS0;US18->CS6;US18->CS10;US18->CS14,-,0
62129,oracle,US0->CS0;US19->CS3;US19->CS7;US19->CS11,-,0
62130,oracle,US0->CS0;US19->CS15;US20->CS0;US20->CS4,-,0
62131,oracle,US0->CS0;US20->CS8;US20->CS12;US21->CS1,-,0
62132,oracle,US0->CS0;US21->CS5;US21->CS9;US21->CS13,-,0
62133,oracle,US0->CS0;US22->CS2;US22->CS6;US22->CS10,-,0
62134,oracle,US0->CS0;US22->CS14;US23->CS3;US23->CS7,-,0
62135,oracle,US0->CS0;US23->CS11;US23->CS15;US24->CS0,-,0
62136,oracle,US0->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
62137,oracle,US0->CS0;US25->CS1;US25->CS5;US25->CS9,-,0
62138,oracle,US0->CS0;US25->CS13;US26->CS2;US26->CS6,-,0
62139,oracle,US0->CS0;US26->CS10;US26->CS14;US27->CS3,-,0
62140,oracle,US0->CS0;US27->CS7;US27->CS11;US27->CS15,-,0
62141,oracle,US0->CS0;US28->CS0;US28->CS4;US28->CS8,-,0
62142,oracle,US0->CS0;US28->CS12;US29->CS1;US29->CS5,-,0
62143,oracle,US0->CS0;US29->CS9;US29->CS13;US30->CS2,-,0
62144,oracle,US0->CS0;US30->CS6;US30->CS10;US30->CS14,-,0
62145,oracle,US0->CS0;US31->CS3;US31->CS7;US31->CS11,-,0
62146,oracle,US0->CS0;US31->CS15;US0->CS4;US0->CS8,-,0
62147,oracle,US0->CS0;US0->CS12;US1->CS1;US1->CS5,-,0
62148,oracle,US0->CS0;US1->CS9;US1->CS13;US2->CS2,-,0
62149,oracle,US0->CS0;US2->CS6;US2->CS10;US2->CS14,-,0
62150,oracle,US0->CS0;US3->CS3;US3->CS7;US3->CS11,-,0
62151,oracle,US0->CS0;US3->CS15;US4->CS0;US4->CS4,-,0
62152,oracle,US0->CS0;US4->CS8;US4->CS12;US5->CS1,-,0
62153,oracle,US0->CS0;US5->CS5;US5->CS9;US5->CS13,-,0
62154,oracle,US0->CS0;US6->CS2;US6->CS6;US6->CS10,-,0
62155,oracle,US0->CS0;US6->CS14;US7->CS3;US7->CS7,-,0
62156,oracle,US0->CS0;US7->CS11;US7->CS15;US8->CS0,-,0
62157,oracle,US0->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
62158,oracle,US0->CS0;US9->CS1;US9->CS5;US9->CS9,-,0
62159,oracle,US0->CS0;US9->CS13;US10->CS2;US10->CS6,-,0
62160,oracle,US0->CS0;US10->CS10;US10->CS14;US11->CS3,-,0
62161,oracle,US0->CS0;US11->CS7;US11->CS11;US11->CS15,-,0
62162,oracle,US0->CS0;US12->CS0;US12->CS4;US12->CS8,-,0
62163,oracle,US0->CS0;US12->CS12;US13->CS1;US13->CS5,-,0
62164,oracle,US0->CS0;US13->CS9;US13->CS13;US14->CS2,-,0
62165,oracle,US0->CS0;US14->CS6;US14->CS10;US14->CS14,-,0
62166,oracle,US0->CS0;US15->CS3;US15->CS7;US15->CS11,-,0
62167,oracle,US0->CS0;US15->CS15;US16->CS0;US16->CS4,-,0
62168,oracle,US0->CS0;US16->CS8;US16->CS12;US17->CS1,-,0
62169,oracle,US0->CS0;US17->CS5;US17->CS9;US17->CS13,-,0
62170,oracle,US0->CS0;US18->CS2;US18->CS6;US18->CS10,-,0
62171,oracle,US0->CS0;US18->CS14;US19->CS3;US19->CS7,-,0
62172,oracle,US0->CS0;US19->CS11;US19->CS15;US20->CS0,-,0
62173,oracle,US0->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
62174,oracle,US0->CS0;US21->CS1;US21->CS5;US21->CS9,-,0
62175,oracle,US0->CS0;US21->CS13;US22->CS2;US22->CS6,-,0
62176,oracle,US0->CS0;US22->CS10;US22->CS14;US23->CS3,-,0
62177,oracle,US0->CS0;US23->CS7;US23->CS11;US23->CS15,-,0
62178,oracle,US0->CS0;US24->CS0;US24->CS4;US24->CS8,-,0
62179,oracle,US0->CS0;US24->CS12;US25->CS1;US25->CS5,-,0
62180,oracle,US0->CS0;US25->CS9;US25->CS13;US26->CS2,-,0
62181,oracle,US0->CS0;US26->CS6;US26->CS10;US26->CS14,-,0
62182,oracle,US0->CS0;US27->CS3;US27->CS7;US27->CS11,-,0
62183,oracle,US0->CS0;US27->CS15;US28->CS0;US28->CS4,-,0
62184,oracle,US0->CS0;US28->CS8;US28->CS12;US29->CS1,-,0
62185,oracle,US0->CS0;US29->CS5;US29->CS9;US29->CS13,-,0
62186,oracle,US0->CS0;US30->CS2;US30->CS6;US30->CS10,-,0
62187,oracle,US0->CS0;US30->CS14;US31->CS3;US31->CS7,-,0
62188,oracle,US0->CS0;US31->CS11;US31->CS15;US0->CS4,-,0
62189,oracle,US0->CS0;US0->CS8;US0->CS12;US1->CS1,-,0
62190,oracle,US0->CS0;US1->CS5;US1->CS9;US1->CS13,-,0
62191,oracle,US0->CS0;US2->CS2;US2->CS6;US2->CS10,-,0
62192,oracle,US0->CS0;US2->CS14;US3->CS3;US3->CS7,-,0
62193,oracle,US0->CS0;US3->CS11;US3->CS15;US4->CS0,-,0
62194,oracle,US0->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
62195,oracle,US0->CS0;US5->CS1;US5->CS5;US5->CS9,-,0
62196,oracle,US0->CS0;US5->CS13;US6->CS2;US6->CS6,-,0
62197,oracle,US0->CS0;US6->CS10;US6->CS14;US7->CS3,-,0
62198,oracle,US0->CS0;US7->CS7;US7->CS11;US7->CS15,-,0
62199,oracle,US0->CS0;US8->CS0;US8->CS4;US8->CS8,-,0
62200,oracle,US0->CS0;US8->CS12;US9->CS1;US9->CS5,-,0
62201,oracle,US0->CS0;US9->CS9;US9->CS13;US10->CS2,-,0
62202,oracle,US0->CS0;US10->CS6;US10->CS10;US10->CS14,-,0
62203,oracle,US0->CS0;US11->CS3;US11->CS7;US11->CS11,-,0
62204,oracle,US0->CS0;US11->CS15;US12->CS0;US12->CS4,-,0
62205,oracle,US0->CS0;US12->CS8;US12->CS12;US13->CS1,-,0
62206,oracle,US0->CS0;US13->CS5;US13->CS9;US13->CS13,-,0
62207,oracle,US0->CS0;US14->CS2;US14->CS6;US14->CS10,-,0
62208,oracle,US0->CS0;US14->CS14;US15->CS3;US15->CS7,-,0
62209,oracle,US0->CS0;US15->CS11;US15->CS15;US16->CS0,-,0
62210,oracle,US0->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
62211,oracle,US0->CS0;US17->CS1;US17->CS5;US17->CS9,-,0
62212,oracle,US0->CS0;US17->CS13;US18->CS2;US18->CS6,-,0
62213,oracle,US0->CS0;US18->CS10;US18->CS14;US19->CS3,-,0
62214,oracle,US0->CS0;US19->CS7;US19->CS11;US19->CS15,-,0
62215,oracle,US0->CS0;US20->CS0;US20->CS4;US20->CS8,-,0
62216,oracle,US0->CS0;US20->CS12;US21->CS1;US21->CS5,-,0
62217,oracle,US0->CS0;US21->CS9;US21->CS13;US22->CS2,-,0
62218,oracle,US0->CS0;US22->CS6;US22->CS10;US22->CS14,-,0
62219,oracle,US0->CS0;US23->CS3;US23->CS7;US23->CS11,-,0
62220,oracle,US0->CS0;US23->CS15;US24->CS0;US24->CS4,-,0
62221,oracle,US0->CS0;US24->CS8;US24->CS12;US25->CS1,-,0
62222,oracle,US0->CS0;US25->CS5;US25->CS9;US25->CS13,-,0
