epoch,policy,chosen,verdict,correct
40769,random,US14->CS6;US2->CS10;US15->CS7;US2->CS14,-,0
40770,random,US17->CS5;US4->CS0;US13->CS13;US10->CS10,-,0
40771,random,US21->CS9;US9->CS13;US3->CS7;US21->CS13,-,0
40772,random,US24->CS0;US29->CS1;US20->CS4;US17->CS13,-,0
40773,random,US1->CS13;US30->CS14;US22->CS10;US0->CS12,-,0
40774,random,US9->CS1;US25->CS5;US15->CS7;US2->CS6,-,0
40775,random,US27->CS15;US10->CS2;US0->CS8;US5->CS5,-,0
40776,random,US12->CS8;US15->CS15;US21->CS13;US9->CS13,-,0
40777,random,US25->CS9;US9->CS9;US16->CS8;US17->CS9,-,0
40778,random,US8->CS8;US19->CS15;US11->CS15;US23->CS7,-,0
40779,random,US22->CS6;US4->CS8;US23->CS15;US17->CS9,-,0
40780,random,US23->CS11;US7->CS15;US0->CS8;US30->CS10,-,0
40781,random,US24->CS0;US20->CS12;US21->CS13;US8->CS4,-,0
40782,random,US24->CS12;US2->CS14;US19->CS3;US23->CS3,-,0
40783,random,US0->CS12;US6->CS2;US5->CS9;US21->CS5,-,0
40784,random,US8->CS12;US17->CS13;US9->CS13;US1->CS5,-,0
40785,random,US12->CS4;US21->CS5;US10->CS2;US5->CS5,-,0
40786,random,US30->CS10;US14->CS10;US7->CS11;US4->CS4,-,0
40787,random,US23->CS15;US21->CS1;US5->CS5;US6->CS10,-,0
40788,random,US12->CS0;US24->CS0;US5->CS1;US19->CS3,-,0
40789,random,US6->CS14;US8->CS12;US26->CS14;US26->CS6,-,0
40790,random,US0->CS12;US11->CS15;US20->CS4;US13->CS5,-,0
40791,random,US9->CS5;US12->CS8;US6->CS10;US28->CS4,-,0
40792,random,US18->CS2;US30->CS6;US21->CS9;US16->CS8,-,0
40793,random,US10->CS14;US19->CS15;US15->CS11;US23->CS7,-,0
40794,random,US7->CS7;US8->CS8;US16->CS8;US13->CS1,-,0
40795,random,US22->CS2;US24->CS0;US28->CS8;US10->CS6,-,0
40796,random,US29->CS5;US1->CS5;US12->CS12;US14->CS10,-,0
40797,random,US19->CS3;US30->CS10;US13->CS5;US13->CS13,-,0
40798,random,US30->CS10;US14->CS6;US12->CS0;US7->CS11,-,0
40799,random,US12->CS12;US13->CS13;US29->CS13;US18->CS10,-,0
40800,random,US15->CS7;US1->CS9;US16->CS12;US13->CS1,-,0
40801,random,US5->CS13;US18->CS10;US27->CS15;US9->CS5,-,0
40802,random,US10->CS6;US10->CS14;US0->CS8;US24->CS0,-,0
40803,random,US12->CS4;US20->CS4;US2->CS6;US1->CS5,-,0
40804,random,US29->CS9;US14->CS14;US19->CS7;US10->CS14,-,0
40805,random,US9->CS9;US7->CS3;US11->CS15;US4->CS8,-,0
40806,random,US24->CS12;US11->CS11;US22->CS6;US17->CS9,-,0
40807,random,US25->CS13;US20->CS8;US19->CS15;US30->CS6,-,0
40808,random,US14->CS2;US19->CS11;US30->CS2;US18->CS14,-,0
40809,random,US31->CS7;US0->CS12;US17->CS9;US31->CS15,-,0
40810,random,US6->CS6;US6->CS10;US18->CS6;US24->CS0,-,0
40811,random,US14->CS10;US28->CS8;US27->CS15;US12->CS12,-,0
40812,random,US20->CS4;US19->CS11;US15->CS15;US27->CS3,-,0
40813,random,US13->CS13;US2->CS6;US6->CS10;US6->CS6,-,0
40814,random,US21->CS1;US6->CS6;US18->CS10;US26->CS6,-,0
40815,random,US21->CS13;US27->CS3;US15->CS11;US5->CS1,-,0
40816,random,US28->CS0;US11->CS7;US22->CS6;US16->CS8,-,0
40817,random,US11->CS7;US21->CS9;US17->CS5;US3->CS7,-,0
40818,random,US5->CS1;US28->CS0;US8->CS8;US16->CS8,-,0
40819,random,US10->CS10;US11->CS3;US18->CS6;US5->CS5,-,0
40820,random,US19->CS11;US6->CS14;US20->CS8;US11->CS15,-,0
40821,random,US22->CS2;US15->CS11;US13->CS9;US15->CS7,-,0
40822,random,US27->CS3;US10->CS10;US11->CS15;US1->CS9,-,0
40823,random,US13->CS1;US18->CS14;US20->CS8;US17->CS13,-,0
40824,random,US6->CS10;US27->CS7;US16->CS8;US0->CS4,-,0
40825,random,US11->CS7;US17->CS13;US11->CS3;US4->CS0,-,0
40826,random,US20->CS8;US24->CS0;US30->CS6;US23->CS11,-,0
40827,random,US24->CS8;US22->CS6;US23->CS15;US18->CS6,-,0
40828,random,US21->CS5;US8->CS12;US28->CS4;US27->CS3,-,0
40829,random,US4->CS12;US0->CS8;US21->CS9;US23->CS7,-,0
40830,random,US21->CS13;US16->CS4;US2->CS10;US27->CS7,-,0
40831,random,US26->CS14;US25->CS5;US5->CS13;US16->CS12,-,0
40832,random,US0->CS12;US31->CS15;US3->CS7;US27->CS3,-,0
40833,random,US7->CS3;US0->CS4;US28->CS4;US3->CS3,-,0
40834,random,US12->CS0;US13->CS13;US24->CS8;US12->CS4,-,0
40835,random,US31->CS11;US7->CS3;US9->CS9;US15->CS15,-,0
40836,random,US27->CS15;US27->CS11;US29->CS13;US8->CS0,-,0
40837,random,US22->CS2;US30->CS2;US2->CS10;US2->CS14,-,0
40838,random,US4->CS4;US22->CS14;US7->CS7;US25->CS13,-,0
40839,random,US21->CS1;US17->CS9;US25->CS13;US17->CS5,-,0
40840,random,US15->CS15;US9->CS5;US27->CS7;US3->CS15,-,0
40841,random,US29->CS9;US14->CS10;US5->CS9;US17->CS5,-,0
40842,random,US17->CS5;US5->CS9;US0->CS0;US7->CS7,-,0
40843,random,US13->CS9;US12->CS0;US6->CS2;US19->CS11,-,0
40844,random,US1->CS9;US27->CS7;US18->CS10;US30->CS14,-,0
40845,random,US31->CS11;US12->CS12;US16->CS4;US18->CS2,-,0
40846,random,US9->CS5;US14->CS14;US6->CS10;US9->CS9,-,0
40847,random,US10->CS14;US14->CS6;US10->CS2;US19->CS7,-,0
40848,random,US0->CS12;US7->CS7;US20->CS4;US29->CS5,-,0
40849,random,US4->CS0;US11->CS3;US26->CS14;US2->CS14,-,0
40850,random,US15->CS3;US30->CS10;US26->CS2;US1->CS9,-,0
40851,random,US14->CS14;US5->CS13;US4->CS0;US27->CS15,-,0
40852,random,US31->CS15;US28->CS4;US27->CS7;US7->CS15,-,0
40853,random,US28->CS0;US2->CS14;US14->CS2;US15->CS7,-,0
40854,random,US27->CS7;US22->CS14;US28->CS4;US30->CS2,-,0
40855,random,US25->CS1;US9->CS9;US21->CS5;US25->CS9,-,0
40856,random,US14->CS10;US6->CS2;US24->CS8;US10->CS6,-,0
40857,random,US6->CS14;US23->CS7;US6->CS10;US16->CS4,-,0
40858,random,US20->CS4;US23->CS15;US28->CS12;US29->CS1,-,0
40859,random,US4->CS8;US20->CS4;US29->CS13;US16->CS12,-,0
40860,random,US21->CS5;US4->CS4;US3->CS15;US19->CS3,-,0
40861,random,US13->CS9;US31->CS7;US2->CS10;US22->CS6,-,0
40862,random,US20->CS0;US15->CS7;US24->CS4;US22->CS6,-,0
40863,random,US26->CS2;US2->CS2;US1->CS5;US30->CS14,-,0
40864,random,US25->CS1;US11->CS15;US18->CS10;US3->CS3,-,0
40865,random,US22->CS2;US3->CS15;US31->CS11;US5->CS9,-,0
40866,random,US13->CS13;US18->CS2;US9->CS9;US17->CS9,-,0
40867,random,US21->CS1;US12->CS4;US8->CS8;US24->CS8,-,0
40868,random,US4->CS12;US16->CS4;US20->CS4;US2->CS6,-,0
40869,random,US1->CS13;US18->CS2;US20->CS12;US30->CS14,-,0
40870,random,US21->CS5;US14->CS6;US31->CS11;US18->CS6,-,0
40871,random,US23->CS3;US11->CS7;US18->CS14;US30->CS10,-,0
40872,random,US14->CS14;US20->CS4;US12->CS0;US3->CS3,-,0
40873,random,US2->CS10;US28->CS4;US28->CS8;US15->CS15,-,0
40874,random,US14->CS10;US13->CS13;US7->CS3;US20->CS0,-,0
40875,random,US0->CS8;US27->CS11;US6->CS14;US15->CS11,-,0
40876,random,US26->CS10;US14->CS14;US21->CS5;US19->CS11,-,0
40877,random,US11->CS11;US29->CS13;US1->CS1;US12->CS0,-,0
40878,random,US7->CS11;US2->CS14;US10->CS6;US27->CS7,-,0
40879,random,US17->CS9;US24->CS0;US16->CS0;US14->CS6,-,0
40880,random,US25->CS13;US30->CS14;US14->CS14;US8->CS8,-,0
40881,random,US8->CS4;US28->CS4;US1->CS13;US21->CS9,-,0
40882,random,US0->CS0;US3->CS11;US12->CS0;US4->CS4,-,0
40883,random,US4->CS8;US16->CS4;US22->CS14;US30->CS14,-,0
40884,random,US9->CS5;US12->CS4;US11->CS3;US25->CS5,-,0
40885,random,US17->CS13;US31->CS15;US14->CS6;US10->CS14,-,0
40886,random,US1->CS1;US10->CS10;US25->CS9;US0->CS0,-,0
40887,random,US12->CS8;US10->CS14;US23->CS3;US17->CS5,-,0
40888,random,US19->CS11;US10->CS14;US24->CS4;US27->CS7,-,0
40889,random,US13->CS13;US24->CS0;US27->CS15;US11->CS11,-,0
40890,random,US22->CS2;US18->CS14;US11->CS3;US8->CS4,-,0
40891,random,US24->CS0;US13->CS13;US5->CS5;US3->CS11,-,0
40892,random,US27->CS3;US31->CS11;US19->CS11;US15->CS3,-,0
40893,random,US10->CS10;US21->CS1;US2->CS2;US16->CS0,-,0
40894,random,US24->CS0;US27->CS3;US29->CS5;US31->CS3,-,0
40895,random,US10->CS10;US18->CS14;US13->CS9;US8->CS0,-,0
40896,random,US16->CS4;US19->CS7;US11->CS15;US31->CS3,-,0
40897,random,US0->CS4;US31->CS3;US2->CS2;US15->CS15,-,0
40898,random,US7->CS7;US6->CS6;US4->CS8;US2->CS10,-,0
40899,random,US23->CS15;US31->CS15;US15->CS15;US7->CS11,-,0
40900,random,US14->CS10;US6->CS2;US0->CS4;US27->CS15,-,0
40901,random,US2->CS2;US9->CS13;US21->CS1;US26->CS6,-,0
40902,random,US4->CS4;US0->CS12;US31->CS7;US16->CS8,-,0
40903,random,US15->CS7;US27->CS3;US23->CS7;US2->CS2,-,0
40904,random,US26->CS6;US25->CS9;US7->CS7;US12->CS0,-,0
40905,random,US22->CS10;US28->CS12;US3->CS7;US3->CS3,-,0
40906,random,US26->CS6;US5->CS1;US3->CS3;US28->CS4,-,0
40907,random,US20->CS0;US31->CS3;US8->CS0;US27->CS7,-,0
40908,random,US26->CS10;US10->CS6;US16->CS8;US12->CS8,-,0
40909,random,US7->CS7;US7->CS11;US14->CS6;US18->CS6,-,0
40910,random,US22->CS14;US0->CS0;US27->CS3;US17->CS1,-,0
40911,random,US9->CS13;US1->CS1;US17->CS13;US27->CS11,-,0
40912,random,US1->CS9;US1->CS13;US2->CS2;US14->CS2,-,0
40913,random,US15->CS15;US24->CS8;US18->CS10;US25->CS13,-,0
40914,random,US19->CS3;US12->CS12;US7->CS3;US30->CS6,-,0
40915,random,US28->CS12;US9->CS9;US22->CS14;US7->CS11,-,0
40916,random,US10->CS10;US20->CS12;US9->CS9;US14->CS14,-,0
40917,random,US20->CS0;US23->CS7;US27->CS3;US16->CS0,-,0
40918,random,US11->CS11;US13->CS9;US6->CS6;US3->CS7,-,0
40919,random,US3->CS11;US15->CS3;US24->CS4;US14->CS14,-,0
40920,random,US22->CS10;US25->CS9;US13->CS9;US5->CS13,-,0
40921,random,US29->CS5;US29->CS13;US9->CS13;US17->CS5,-,0
40922,random,US29->CS5;US1->CS5;US24->CS12;US29->CS13,-,0
40923,random,US27->CS15;US21->CS13;US11->CS7;US7->CS7,-,0
40924,random,US9->CS13;US1->CS9;US6->CS2;US24->CS0,-,0
40925,random,US0->CS0;US24->CS4;US8->CS12;US3->CS7,-,0
40926,random,US5->CS5;US10->CS10;US13->CS13;US16->CS12,-,0
40927,random,US8->CS8;US26->CS10;US13->CS1;US17->CS13,-,0
40928,random,US28->CS8;US25->CS13;US31->CS3;US3->CS11,-,0
40929,random,US25->CS1;US21->CS13;US27->CS3;US11->CS7,-,0
40930,random,US15->CS15;US24->CS4;US6->CS2;US21->CS9,-,0
40931,random,US6->CS2;US25->CS5;US30->CS10;US26->CS10,-,0
40932,random,US11->CS11;US19->CS15;US12->CS8;US31->CS3,-,0
40933,random,US2->CS10;US2->CS14;US28->CS12;US15->CS15,-,0
40934,random,US22->CS2;US24->CS8;US2->CS6;US28->CS8,-,0
40935,random,US17->CS9;US11->CS11;US19->CS3;US22->CS2,-,0
40936,random,US18->CS14;US13->CS1;US3->CS3;US15->CS7,-,0
40937,random,US6->CS10;US14->CS14;US19->CS3;US3->CS7,-,0
40938,random,US0->CS0;US31->CS15;US2->CS6;US18->CS14,-,0
40939,random,US22->CS10;US19->CS7;US10->CS14;US0->CS12,-,0
40940,random,US13->CS13;US13->CS5;US25->CS13;US9->CS5,-,0
40941,random,US23->CS15;US15->CS7;US20->CS8;US25->CS13,-,0
40942,random,US3->CS15;US19->CS11;US13->CS9;US9->CS13,-,0
40943,random,US5->CS1;US17->CS5;US18->CS6;US9->CS13,-,0
40944,random,US24->CS12;US20->CS0;US21->CS5;US18->CS2,-,0
40945,random,US5->CS5;US22->CS2;US25->CS9;US0->CS4,-,0
40946,random,US9->CS5;US11->CS7;US23->CS7;US13->CS1,-,0
40947,random,US7->CS11;US15->CS11;US18->CS10;US18->CS2,-,0
40948,random,US7->CS3;US22->CS10;US29->CS13;US25->CS5,-,0
40949,random,US26->CS14;US18->CS2;US4->CS0;US16->CS8,-,0
40950,random,US21->CS13;US10->CS14;US6->CS10;US15->CS15,-,0
40951,random,US8->CS0;US14->CS6;US2->CS10;US5->CS13,-,0
40952,random,US15->CS11;US7->CS7;US4->CS8;US23->CS7,-,0
40953,random,US15->CS7;US31->CS3;US20->CS12;US14->CS10,-,0
40954,random,US4->CS4;US6->CS6;US29->CS5;US9->CS5,-,0
40955,random,US22->CS14;US23->CS11;US25->CS13;US25->CS5,-,0
40956,random,US4->CS8;US31->CS11;US16->CS12;US8->CS12,-,0
40957,random,US29->CS5;US10->CS10;US30->CS14;US6->CS14,-,0
40958,random,US15->CS3;US9->CS5;US25->CS9;US10->CS2,-,0
40959,random,US19->CS3;US11->CS3;US11->CS15;US9->CS1,-,0
40960,random,US0->CS0;US20->CS4;US30->CS2;US25->CS13,-,0
40961,random,US29->CS5;US2->CS6;US0->CS8;US27->CS3,-,0
40962,random,US26->CS14;US31->CS15;US2->CS6;US15->CS15,-,0
40963,random,US13->CS13;US4->CS0;US17->CS5;US0->CS8,-,0
40964,random,US31->CS3;US2->CS10;US4->CS0;US6->CS14,-,0
40965,random,US4->CS12;US14->CS14;US4->CS8;US1->CS5,-,0
40966,random,US22->CS2;US14->CS14;US17->CS9;US4->CS8,-,0
40967,random,US3->CS11;US18->CS14;US27->CS7;US2->CS6,-,0
40968,random,US3->CS3;US25->CS1;US16->CS0;US27->CS3,-,0
40969,random,US6->CS2;US14->CS14;US8->CS0;US31->CS3,-,0
40970,random,US4->CS8;US21->CS1;US8->CS8;US9->CS13,-,0
40971,random,US27->CS15;US22->CS10;US15->CS11;US19->CS3,-,0
40972,random,US17->CS9;US29->CS1;US27->CS3;US11->CS7,-,0
40973,random,US23->CS3;US29->CS9;US6->CS2;US17->CS5,-,0
40974,random,US6->CS6;US27->CS7;US28->CS0;US15->CS3,-,0
40975,random,US11->CS3;US14->CS14;US23->CS15;US20->CS12,-,0
40976,random,US21->CS5;US7->CS7;US4->CS0;US26->CS6,-,0
40977,random,US24->CS0;US14->CS6;US4->CS12;US16->CS0,-,0
40978,random,US24->CS4;US11->CS15;US7->CS11;US13->CS1,-,0
40979,random,US31->CS11;US25->CS9;US17->CS13;US5->CS13,-,0
40980,random,US14->CS10;US17->CS13;US7->CS11;US24->CS4,-,0
40981,random,US24->CS12;US27->CS15;US23->CS15;US22->CS6,-,0
40982,random,US6->CS2;US28->CS12;US18->CS6;US13->CS1,-,0
40983,random,US20->CS4;US24->CS8;US17->CS1;US12->CS0,-,0
40984,random,US21->CS1;US5->CS5;US20->CS4;US17->CS1,-,0
40985,random,US13->CS9;US7->CS3;US31->CS3;US18->CS10,-,0
40986,random,US1->CS9;US25->CS9;US19->CS15;US17->CS9,-,0
40987,random,US25->CS13;US29->CS13;US16->CS4;US12->CS8,-,0
40988,random,US9->CS9;US12->CS4;US3->CS7;US4->CS8,-,0
40989,random,US31->CS11;US28->CS12;US18->CS10;US13->CS13,-,0
40990,random,US24->CS8;US3->CS7;US30->CS6;US14->CS6,-,0
40991,random,US13->CS5;US9->CS13;US9->CS5;US6->CS14,-,0
40992,random,US16->CS12;US6->CS2;US31->CS11;US28->CS8,-,0
40993,random,US0->CS0;US27->CS3;US9->CS13;US1->CS9,-,0
40994,random,US29->CS13;US26->CS6;US2->CS6;US6->CS6,-,0
40995,random,US18->CS6;US1->CS1;US30->CS6;US17->CS13,-,0
40996,random,US23->CS3;US27->CS11;US21->CS1;US31->CS15,-,0
40997,random,US16->CS8;US22->CS14;US25->CS5;US15->CS15,-,0
40998,random,US5->CS9;US13->CS5;US21->CS5;US3->CS11,-,0
40999,random,US31->CS3;US5->CS9;US0->CS4;US4->CS0,-,0
41000,random,US20->CS8;US30->CS6;US5->CS5;US21->CS1,-,0
41001,random,US19->CS7;US19->CS15;US0->CS0;US28->CS4,-,0
41002,random,US24->CS4;US14->CS14;US11->CS11;US31->CS7,-,0
41003,random,US11->CS15;US26->CS6;US23->CS15;US24->CS12,-,0
41004,random,US22->CS10;US21->CS13;US22->CS2;US5->CS5,-,0
41005,random,US7->CS3;US20->CS0;US1->CS5;US18->CS6,-,0
41006,random,US26->CS10;US18->CS10;US0->CS12;US29->CS9,-,0
41007,random,US9->CS1;US29->CS13;US28->CS8;US1->CS1,-,0
41008,random,US30->CS14;US22->CS10;US19->CS3;US23->CS7,-,0
41009,random,US12->CS12;US24->CS12;US29->CS9;US30->CS6,-,0
41010,random,US27->CS3;US26->CS10;US13->CS13;US16->CS4,-,0
41011,random,US30->CS6;US24->CS4;US11->CS3;US23->CS15,-,0
41012,random,US31->CS3;US30->CS14;US3->CS15;US7->CS7,-,0
41013,random,US27->CS11;US0->CS12;US6->CS14;US21->CS13,-,0
41014,random,US10->CS10;US27->CS3;US0->CS12;US1->CS13,-,0
41015,random,US17->CS5;US9->CS9;US18->CS10;US11->CS11,-,0
41016,random,US16->CS0;US19->CS7;US23->CS11;US0->CS12,-,0
41017,random,US21->CS5;US7->CS3;US6->CS2;US17->CS13,-,0
41018,random,US4->CS12;US14->CS10;US12->CS0;US12->CS12,-,0
41019,random,US17->CS1;US13->CS13;US2->CS6;US28->CS8,-,0
41020,random,US8->CS8;US31->CS11;US22->CS6;US5->CS9,-,0
41021,random,US14->CS14;US8->CS8;US16->CS0;US14->CS10,-,0
41022,random,US8->CS4;US17->CS1;US26->CS10;US18->CS10,-,0
41023,random,US8->CS12;US27->CS3;US20->CS12;US15->CS3,-,0
41024,random,US11->CS15;US14->CS14;US15->CS11;US23->CS7,-,0
41025,random,US17->CS13;US12->CS4;US4->CS0;US10->CS10,-,0
41026,random,US23->CS11;US9->CS5;US19->CS15;US9->CS1,-,0
41027,random,US29->CS13;US0->CS0;US2->CS6;US2->CS14,-,0
41028,random,US14->CS10;US26->CS14;US21->CS1;US22->CS6,-,0
41029,random,US1->CS1;US8->CS4;US27->CS7;US22->CS14,-,0
41030,random,US10->CS6;US1->CS1;US2->CS10;US25->CS5,-,0
41031,random,US6->CS2;US7->CS7;US10->CS6;US8->CS4,-,0
41032,random,US4->CS4;US7->CS15;US31->CS15;US2->CS2,-,0
41033,random,US19->CS7;US28->CS8;US1->CS9;US16->CS8,-,0
41034,random,US15->CS11;US29->CS5;US18->CS14;US10->CS2,-,0
41035,random,US28->CS12;US22->CS10;US25->CS5;US4->CS12,-,0
41036,random,US0->CS0;US22->CS6;US15->CS15;US5->CS5,-,0
41037,random,US24->CS12;US22->CS2;US6->CS14;US9->CS13,-,0
41038,random,US2->CS14;US29->CS5;US18->CS6;US31->CS11,-,0
41039,random,US7->CS15;US10->CS2;US31->CS7;US4->CS12,-,0
41040,random,US5->CS5;US18->CS10;US4->CS8;US5->CS13,-,0
41041,random,US0->CS4;US18->CS10;US3->CS3;US17->CS1,-,0
41042,random,US21->CS9;US6->CS14;US23->CS11;US30->CS14,-,0
41043,random,US29->CS13;US5->CS9;US8->CS12;US1->CS5,-,0
41044,random,US15->CS7;US22->CS6;US20->CS8;US20->CS0,-,0
41045,random,US4->CS8;US21->CS13;US31->CS3;US4->CS12,-,0
41046,random,US9->CS1;US19->CS3;US19->CS15;US17->CS1,-,0
41047,random,US1->CS13;US17->CS5;US9->CS13;US10->CS2,-,0
41048,random,US26->CS6;US11->CS15;US18->CS10;US6->CS6,-,0
41049,random,US14->CS2;US5->CS5;US20->CS4;US23->CS3,-,0
41050,random,US17->CS13;US29->CS13;US3->CS7;US1->CS1,-,0
41051,random,US24->CS0;US27->CS3;US25->CS13;US11->CS11,-,0
41052,random,US23->CS3;US2->CS6;US24->CS12;US14->CS14,-,0
41053,random,US19->CS3;US22->CS14;US16->CS4;US2->CS10,-,0
41054,random,US20->CS4;US21->CS1;US27->CS3;US2->CS6,-,0
41055,random,US4->CS4;US4->CS8;US14->CS6;US10->CS14,-,0
41056,random,US4->CS12;US24->CS4;US9->CS13;US19->CS7,-,0
41057,random,US1->CS13;US10->CS6;US2->CS10;US3->CS11,-,0
41058,random,US5->CS1;US10->CS2;US21->CS1;US2->CS14,-,0
41059,random,US28->CS12;US3->CS3;US23->CS3;US15->CS3,-,0
41060,random,US12->CS4;US15->CS3;US23->CS3;US29->CS9,-,0
41061,random,US28->CS0;US4->CS8;US14->CS6;US18->CS10,-,0
41062,random,US7->CS7;US31->CS15;US6->CS6;US8->CS12,-,0
41063,random,US23->CS3;US13->CS13;US28->CS4;US11->CS15,-,0
41064,random,US24->CS8;US28->CS8;US23->CS3;US23->CS7,-,0
41065,random,US30->CS2;US0->CS4;US17->CS9;US4->CS0,-,0
41066,random,US7->CS15;US28->CS0;US1->CS5;US25->CS9,-,0
41067,random,US17->CS1;US11->CS11;US4->CS4;US25->CS9,-,0
41068,random,US15->CS3;US11->CS3;US13->CS1;US18->CS2,-,0
41069,random,US25->CS1;US1->CS13;US27->CS3;US17->CS5,-,0
41070,random,US18->CS14;US15->CS7;US16->CS4;US23->CS11,-,0
41071,random,US7->CS15;US27->CS3;US18->CS6;US12->CS4,-,0
41072,random,US15->CS15;US13->CS5;US5->CS13;US15->CS3,-,0
41073,random,US24->CS12;US12->CS0;US14->CS2;US19->CS3,-,0
41074,random,US1->CS5;US21->CS13;US15->CS11;US20->CS12,-,0
41075,random,US22->CS6;US30->CS6;US16->CS12;US22->CS14,-,0
41076,random,US17->CS5;US21->CS9;US20->CS4;US15->CS15,-,0
41077,random,US29->CS13;US6->CS14;US1->CS9;US29->CS9,-,0
41078,random,US14->CS14;US31->CS15;US7->CS3;US2->CS6,-,0
41079,random,US26->CS10;US14->CS14;US5->CS1;US23->CS3,-,0
41080,random,US2->CS14;US22->CS10;US19->CS11;US11->CS15,-,0
41081,random,US4->CS0;US13->CS9;US8->CS0;US29->CS5,-,0
41082,random,US27->CS11;US2->CS2;US9->CS13;US8->CS8,-,0
41083,random,US20->CS12;US18->CS6;US31->CS3;US19->CS11,-,0
41084,random,US13->CS13;US19->CS3;US1->CS1;US21->CS13,-,0
41085,random,US12->CS0;US7->CS11;US6->CS10;US7->CS15,-,0
41086,random,US9->CS1;US4->CS8;US6->CS6;US20->CS4,-,0
41087,random,US5->CS1;US22->CS14;US2->CS6;US15->CS11,-,0
41088,random,US7->CS3;US6->CS10;US21->CS1;US14->CS6,-,0
41089,random,US16->CS8;US29->CS1;US9->CS9;US31->CS3,-,0
41090,random,US29->CS13;US23->CS3;US16->CS8;US4->CS0,-,0
41091,random,US29->CS13;US19->CS7;US30->CS10;US20->CS12,-,0
41092,random,US14->CS2;US11->CS11;US4->CS8;US31->CS15,-,0
41093,random,US26->CS6;US19->CS3;US17->CS13;US21->CS13,-,0
41094,random,US28->CS0;US5->CS9;US14->CS2;US4->CS12,-,0
41095,random,US29->CS1;US24->CS8;US28->CS8;US15->CS3,-,0
41096,random,US28->CS12;US22->CS6;US25->CS9;US14->CS2,-,0
41097,random,US26->CS6;US27->CS15;US18->CS14;US24->CS12,-,0
41098,random,US7->CS7;US18->CS10;US31->CS15;US22->CS14,-,0
41099,random,US20->CS4;US10->CS6;US30->CS10;US0->CS12,-,0
41100,random,US28->CS12;US22->CS2;US3->CS7;US9->CS5,-,0
41101,random,US14->CS2;US7->CS3;US23->CS7;US4->CS0,-,0
41102,random,US1->CS13;US2->CS6;US30->CS10;US31->CS3,-,0
41103,random,US3->CS3;US9->CS1;US18->CS2;US25->CS13,-,0
41104,random,US17->CS9;US3->CS11;US14->CS14;US25->CS1,-,0
41105,random,US4->CS4;US25->CS1;US6->CS14;US2->CS6,-,0
41106,random,US20->CS4;US17->CS1;US27->CS3;US0->CS8,-,0
41107,random,US30->CS6;US26->CS10;US14->CS14;US15->CS15,-,0
41108,random,US22->CS10;US9->CS5;US21->CS1;US25->CS5,-,0
41109,random,US18->CS14;US17->CS13;US2->CS14;US7->CS11,-,0
41110,random,US16->CS12;US11->CS7;US8->CS12;US27->CS11,-,0
41111,random,US19->CS11;US30->CS10;US1->CS5;US6->CS14,-,0
41112,random,US16->CS0;US29->CS5;US14->CS2;US4->CS8,-,0
41113,random,US0->CS4;US23->CS3;US21->CS9;US2->CS2,-,0
41114,random,US2->CS14;US19->CS15;US31->CS11;US31->CS3,-,0
41115,random,US5->CS5;US14->CS14;US4->CS4;US31->CS15,-,0
41116,random,US4->CS0;US9->CS1;US23->CS3;US10->CS6,-,0
41117,random,US30->CS6;US14->CS2;US1->CS1;US17->CS1,-,0
41118,random,US31->CS11;US31->CS3;US6->CS10;US28->CS4,-,0
41119,random,US27->CS15;US29->CS9;US31->CS11;US16->CS4,-,0
41120,random,US22->CS10;US26->CS14;US26->CS6;US24->CS4,-,0
41121,random,US29->CS1;US20->CS0;US25->CS9;US4->CS4,-,0
41122,random,US15->CS7;US25->CS9;US18->CS2;US15->CS3,-,0
41123,random,US1->CS13;US10->CS2;US5->CS9;US11->CS3,-,0
41124,random,US3->CS7;US29->CS1;US17->CS9;US16->CS8,-,0
41125,random,US17->CS13;US29->CS9;US6->CS14;US2->CS6,-,0
41126,random,US2->CS14;US25->CS13;US14->CS2;US8->CS4,-,0
41127,random,US14->CS6;US31->CS15;US9->CS5;US29->CS5,-,0
41128,random,US16->CS4;US31->CS11;US20->CS8;US27->CS15,-,0
41129,random,US26->CS10;US24->CS0;US20->CS0;US16->CS0,-,0
41130,random,US14->CS2;US28->CS8;US4->CS8;US0->CS8,-,0
41131,random,US4->CS0;US7->CS15;US6->CS2;US22->CS14,-,0
41132,random,US23->CS15;US18->CS14;US4->CS12;US11->CS11,-,0
41133,random,US11->CS3;US27->CS7;US20->CS0;US12->CS0,-,0
41134,random,US13->CS1;US1->CS13;US3->CS7;US30->CS14,-,0
41135,random,US0->CS12;US0->CS0;US10->CS10;US1->CS1,-,0
41136,random,US7->CS3;US10->CS2;US10->CS6;US11->CS11,-,0
41137,random,US10->CS10;US3->CS3;US19->CS11;US28->CS4,-,0
41138,random,US2->CS6;US16->CS8;US31->CS7;US20->CS4,-,0
41139,random,US0->CS12;US17->CS13;US14->CS10;US28->CS8,-,0
41140,random,US1->CS9;US10->CS10;US25->CS9;US9->CS1,-,0
41141,random,US18->CS14;US30->CS10;US1->CS13;US14->CS2,-,0
41142,random,US1->CS5;US30->CS14;US7->CS7;US9->CS5,-,0
41143,random,US24->CS8;US17->CS9;US8->CS8;US14->CS2,-,0
41144,random,US22->CS10;US5->CS5;US23->CS7;US11->CS7,-,0
41145,random,US7->CS3;US28->CS0;US22->CS10;US9->CS5,-,0
